date,fear_greed_index,news_sentiment_mean,news_sentiment_std,news_count,news21_24_sentiment_mean,news21_24_sentiment_std,news21_24_count
2019-05-28 04:00:00+00:00,71,0.0,0.0,0,0.0,0.0,0.0
2019-05-28 08:00:00+00:00,71,0.0,0.0,0,0.0,0.0,0.0
2019-05-28 12:00:00+00:00,71,0.0,0.0,0,0.0,0.0,0.0
2019-05-28 16:00:00+00:00,71,0.0,0.0,0,0.0,0.0,0.0
2019-05-28 20:00:00+00:00,71,0.0,0.0,0,0.0,0.0,0.0
2019-05-29 00:00:00+00:00,71,0.07142857142857142,0.7300459115473718,14,0.0,0.0,0.0
2019-05-29 04:00:00+00:00,71,0.0,0.0,0,0.0,0.0,0.0
2019-05-29 08:00:00+00:00,71,0.0,0.0,0,0.0,0.0,0.0
2019-05-29 12:00:00+00:00,71,0.0,0.0,0,0.0,0.0,0.0
2019-05-29 16:00:00+00:00,71,0.0,0.0,0,0.0,0.0,0.0
2019-05-29 20:00:00+00:00,71,0.0,0.0,0,0.0,0.0,0.0
2019-05-30 00:00:00+00:00,73,-0.3125,0.7932002689527196,16,0.0,0.0,0.0
2019-05-30 04:00:00+00:00,73,0.0,0.0,0,0.0,0.0,0.0
2019-05-30 08:00:00+00:00,73,0.0,0.0,0,0.0,0.0,0.0
2019-05-30 12:00:00+00:00,73,0.0,0.0,0,0.0,0.0,0.0
2019-05-30 16:00:00+00:00,73,0.0,0.0,0,0.0,0.0,0.0
2019-05-30 20:00:00+00:00,73,0.0,0.0,0,0.0,0.0,0.0
2019-05-31 00:00:00+00:00,61,-0.18181818181818182,0.6030226891555273,11,0.0,0.0,0.0
2019-05-31 04:00:00+00:00,61,0.0,0.0,0,0.0,0.0,0.0
2019-05-31 08:00:00+00:00,61,0.0,0.0,0,0.0,0.0,0.0
2019-05-31 12:00:00+00:00,61,0.0,0.0,0,0.0,0.0,0.0
2019-05-31 16:00:00+00:00,61,0.0,0.0,0,0.0,0.0,0.0
2019-05-31 20:00:00+00:00,61,0.0,0.0,0,0.0,0.0,0.0
2019-06-01 00:00:00+00:00,62,1.0,0.0,3,0.0,0.0,0.0
2019-06-01 04:00:00+00:00,62,0.0,0.0,0,0.0,0.0,0.0
2019-06-01 08:00:00+00:00,62,0.0,0.0,0,0.0,0.0,0.0
2019-06-01 12:00:00+00:00,62,0.0,0.0,0,0.0,0.0,0.0
2019-06-01 16:00:00+00:00,62,0.0,0.0,0,0.0,0.0,0.0
2019-06-01 20:00:00+00:00,62,0.0,0.0,0,0.0,0.0,0.0
2019-06-02 00:00:00+00:00,63,1.0,0.0,2,0.0,0.0,0.0
2019-06-02 04:00:00+00:00,63,0.0,0.0,0,0.0,0.0,0.0
2019-06-02 08:00:00+00:00,63,0.0,0.0,0,0.0,0.0,0.0
2019-06-02 12:00:00+00:00,63,0.0,0.0,0,0.0,0.0,0.0
2019-06-02 16:00:00+00:00,63,0.0,0.0,0,0.0,0.0,0.0
2019-06-02 20:00:00+00:00,63,0.0,0.0,0,0.0,0.0,0.0
2019-06-03 00:00:00+00:00,66,0.2222222222222222,0.7320844981409595,18,0.0,0.0,0.0
2019-06-03 04:00:00+00:00,66,0.0,0.0,0,0.0,0.0,0.0
2019-06-03 08:00:00+00:00,66,0.0,0.0,0,0.0,0.0,0.0
2019-06-03 12:00:00+00:00,66,0.0,0.0,0,0.0,0.0,0.0
2019-06-03 16:00:00+00:00,66,0.0,0.0,0,0.0,0.0,0.0
2019-06-03 20:00:00+00:00,66,0.0,0.0,0,0.0,0.0,0.0
2019-06-04 00:00:00+00:00,42,0.0,0.8660254037844386,9,0.0,0.0,0.0
2019-06-04 04:00:00+00:00,42,0.0,0.0,0,0.0,0.0,0.0
2019-06-04 08:00:00+00:00,42,0.0,0.0,0,0.0,0.0,0.0
2019-06-04 12:00:00+00:00,42,0.0,0.0,0,0.0,0.0,0.0
2019-06-04 16:00:00+00:00,42,0.0,0.0,0,0.0,0.0,0.0
2019-06-04 20:00:00+00:00,42,0.0,0.0,0,0.0,0.0,0.0
2019-06-05 00:00:00+00:00,27,0.0,0.6859943405700353,18,0.0,0.0,0.0
2019-06-05 04:00:00+00:00,27,0.0,0.0,0,0.0,0.0,0.0
2019-06-05 08:00:00+00:00,27,0.0,0.0,0,0.0,0.0,0.0
2019-06-05 12:00:00+00:00,27,0.0,0.0,0,0.0,0.0,0.0
2019-06-05 16:00:00+00:00,27,0.0,0.0,0,0.0,0.0,0.0
2019-06-05 20:00:00+00:00,27,0.0,0.0,0,0.0,0.0,0.0
2019-06-06 00:00:00+00:00,34,-0.25,0.8563488385776752,16,0.0,0.0,0.0
2019-06-06 04:00:00+00:00,34,0.0,0.0,0,0.0,0.0,0.0
2019-06-06 08:00:00+00:00,34,0.0,0.0,0,0.0,0.0,0.0
2019-06-06 12:00:00+00:00,34,0.0,0.0,0,0.0,0.0,0.0
2019-06-06 16:00:00+00:00,34,0.0,0.0,0,0.0,0.0,0.0
2019-06-06 20:00:00+00:00,34,0.0,0.0,0,0.0,0.0,0.0
2019-06-07 00:00:00+00:00,27,0.13333333333333333,0.833809387832792,15,0.0,0.0,0.0
2019-06-07 04:00:00+00:00,27,0.0,0.0,0,0.0,0.0,0.0
2019-06-07 08:00:00+00:00,27,0.0,0.0,0,0.0,0.0,0.0
2019-06-07 12:00:00+00:00,27,0.0,0.0,0,0.0,0.0,0.0
2019-06-07 16:00:00+00:00,27,0.0,0.0,0,0.0,0.0,0.0
2019-06-07 20:00:00+00:00,27,0.0,0.0,0,0.0,0.0,0.0
2019-06-08 00:00:00+00:00,62,-1.0,0.0,1,0.0,0.0,0.0
2019-06-08 04:00:00+00:00,62,0.0,0.0,0,0.0,0.0,0.0
2019-06-08 08:00:00+00:00,62,0.0,0.0,0,0.0,0.0,0.0
2019-06-08 12:00:00+00:00,62,0.0,0.0,0,0.0,0.0,0.0
2019-06-08 16:00:00+00:00,62,0.0,0.0,0,0.0,0.0,0.0
2019-06-08 20:00:00+00:00,62,0.0,0.0,0,0.0,0.0,0.0
2019-06-09 00:00:00+00:00,62,0.0,0.0,2,0.0,0.0,0.0
2019-06-09 04:00:00+00:00,62,0.0,0.0,0,0.0,0.0,0.0
2019-06-09 08:00:00+00:00,62,0.0,0.0,0,0.0,0.0,0.0
2019-06-09 12:00:00+00:00,62,0.0,0.0,0,0.0,0.0,0.0
2019-06-09 16:00:00+00:00,62,0.0,0.0,0,0.0,0.0,0.0
2019-06-09 20:00:00+00:00,62,0.0,0.0,0,0.0,0.0,0.0
2019-06-10 00:00:00+00:00,46,-0.26666666666666666,0.7037315505489967,15,0.0,0.0,0.0
2019-06-10 04:00:00+00:00,46,0.0,0.0,0,0.0,0.0,0.0
2019-06-10 08:00:00+00:00,46,0.0,0.0,0,0.0,0.0,0.0
2019-06-10 12:00:00+00:00,46,0.0,0.0,0,0.0,0.0,0.0
2019-06-10 16:00:00+00:00,46,0.0,0.0,0,0.0,0.0,0.0
2019-06-10 20:00:00+00:00,46,0.0,0.0,0,0.0,0.0,0.0
2019-06-11 00:00:00+00:00,61,0.1,0.7378647873726218,10,0.0,0.0,0.0
2019-06-11 04:00:00+00:00,61,0.0,0.0,0,0.0,0.0,0.0
2019-06-11 08:00:00+00:00,61,0.0,0.0,0,0.0,0.0,0.0
2019-06-11 12:00:00+00:00,61,0.0,0.0,0,0.0,0.0,0.0
2019-06-11 16:00:00+00:00,61,0.0,0.0,0,0.0,0.0,0.0
2019-06-11 20:00:00+00:00,61,0.0,0.0,0,0.0,0.0,0.0
2019-06-12 00:00:00+00:00,60,0.09090909090909091,0.9438798074485389,11,0.0,0.0,0.0
2019-06-12 04:00:00+00:00,60,0.0,0.0,0,0.0,0.0,0.0
2019-06-12 08:00:00+00:00,60,0.0,0.0,0,0.0,0.0,0.0
2019-06-12 12:00:00+00:00,60,0.0,0.0,0,0.0,0.0,0.0
2019-06-12 16:00:00+00:00,60,0.0,0.0,0,0.0,0.0,0.0
2019-06-12 20:00:00+00:00,60,0.0,0.0,0,0.0,0.0,0.0
2019-06-13 00:00:00+00:00,63,0.6,0.6324555320336759,15,0.0,0.0,0.0
2019-06-13 04:00:00+00:00,63,0.0,0.0,0,0.0,0.0,0.0
2019-06-13 08:00:00+00:00,63,0.0,0.0,0,0.0,0.0,0.0
2019-06-13 12:00:00+00:00,63,0.0,0.0,0,0.0,0.0,0.0
2019-06-13 16:00:00+00:00,63,0.0,0.0,0,0.0,0.0,0.0
2019-06-13 20:00:00+00:00,63,0.0,0.0,0,0.0,0.0,0.0
2019-06-14 00:00:00+00:00,67,0.25,0.621581560508061,12,0.0,0.0,0.0
2019-06-14 04:00:00+00:00,67,0.0,0.0,0,0.0,0.0,0.0
2019-06-14 08:00:00+00:00,67,0.0,0.0,0,0.0,0.0,0.0
2019-06-14 12:00:00+00:00,67,0.0,0.0,0,0.0,0.0,0.0
2019-06-14 16:00:00+00:00,67,0.0,0.0,0,0.0,0.0,0.0
2019-06-14 20:00:00+00:00,67,0.0,0.0,0,0.0,0.0,0.0
2019-06-15 00:00:00+00:00,75,0.3333333333333333,1.1547005383792517,3,0.0,0.0,0.0
2019-06-15 04:00:00+00:00,75,0.0,0.0,0,0.0,0.0,0.0
2019-06-15 08:00:00+00:00,75,0.0,0.0,0,0.0,0.0,0.0
2019-06-15 12:00:00+00:00,75,0.0,0.0,0,0.0,0.0,0.0
2019-06-15 16:00:00+00:00,75,0.0,0.0,0,0.0,0.0,0.0
2019-06-15 20:00:00+00:00,75,0.0,0.0,0,0.0,0.0,0.0
2019-06-16 00:00:00+00:00,80,0.3333333333333333,0.816496580927726,6,0.0,0.0,0.0
2019-06-16 04:00:00+00:00,80,0.0,0.0,0,0.0,0.0,0.0
2019-06-16 08:00:00+00:00,80,0.0,0.0,0,0.0,0.0,0.0
2019-06-16 12:00:00+00:00,80,0.0,0.0,0,0.0,0.0,0.0
2019-06-16 16:00:00+00:00,80,0.0,0.0,0,0.0,0.0,0.0
2019-06-16 20:00:00+00:00,80,0.0,0.0,0,0.0,0.0,0.0
2019-06-17 00:00:00+00:00,84,0.2727272727272727,0.4670993664969138,11,0.0,0.0,0.0
2019-06-17 04:00:00+00:00,84,0.0,0.0,0,0.0,0.0,0.0
2019-06-17 08:00:00+00:00,84,0.0,0.0,0,0.0,0.0,0.0
2019-06-17 12:00:00+00:00,84,0.0,0.0,0,0.0,0.0,0.0
2019-06-17 16:00:00+00:00,84,0.0,0.0,0,0.0,0.0,0.0
2019-06-17 20:00:00+00:00,84,0.0,0.0,0,0.0,0.0,0.0
2019-06-18 00:00:00+00:00,83,0.0,0.9074852129730302,18,0.0,0.0,0.0
2019-06-18 04:00:00+00:00,83,0.0,0.0,0,0.0,0.0,0.0
2019-06-18 08:00:00+00:00,83,0.0,0.0,0,0.0,0.0,0.0
2019-06-18 12:00:00+00:00,83,0.0,0.0,0,0.0,0.0,0.0
2019-06-18 16:00:00+00:00,83,0.0,0.0,0,0.0,0.0,0.0
2019-06-18 20:00:00+00:00,83,0.0,0.0,0,0.0,0.0,0.0
2019-06-19 00:00:00+00:00,82,0.16666666666666666,0.7177405625652734,12,0.0,0.0,0.0
2019-06-19 04:00:00+00:00,82,0.0,0.0,0,0.0,0.0,0.0
2019-06-19 08:00:00+00:00,82,0.0,0.0,0,0.0,0.0,0.0
2019-06-19 12:00:00+00:00,82,0.0,0.0,0,0.0,0.0,0.0
2019-06-19 16:00:00+00:00,82,0.0,0.0,0,0.0,0.0,0.0
2019-06-19 20:00:00+00:00,82,0.0,0.0,0,0.0,0.0,0.0
2019-06-20 00:00:00+00:00,81,0.0,0.8944271909999159,6,0.0,0.0,0.0
2019-06-20 04:00:00+00:00,81,0.0,0.0,0,0.0,0.0,0.0
2019-06-20 08:00:00+00:00,81,0.0,0.0,0,0.0,0.0,0.0
2019-06-20 12:00:00+00:00,81,0.0,0.0,0,0.0,0.0,0.0
2019-06-20 16:00:00+00:00,81,0.0,0.0,0,0.0,0.0,0.0
2019-06-20 20:00:00+00:00,81,0.0,0.0,0,0.0,0.0,0.0
2019-06-21 00:00:00+00:00,84,0.6470588235294118,0.492592183071889,17,0.0,0.0,0.0
2019-06-21 04:00:00+00:00,84,0.0,0.0,0,0.0,0.0,0.0
2019-06-21 08:00:00+00:00,84,0.0,0.0,0,0.0,0.0,0.0
2019-06-21 12:00:00+00:00,84,0.0,0.0,0,0.0,0.0,0.0
2019-06-21 16:00:00+00:00,84,0.0,0.0,0,0.0,0.0,0.0
2019-06-21 20:00:00+00:00,84,0.0,0.0,0,0.0,0.0,0.0
2019-06-22 00:00:00+00:00,83,0.2,0.447213595499958,5,0.0,0.0,0.0
2019-06-22 04:00:00+00:00,83,0.0,0.0,0,0.0,0.0,0.0
2019-06-22 08:00:00+00:00,83,0.0,0.0,0,0.0,0.0,0.0
2019-06-22 12:00:00+00:00,83,0.0,0.0,0,0.0,0.0,0.0
2019-06-22 16:00:00+00:00,83,0.0,0.0,0,0.0,0.0,0.0
2019-06-22 20:00:00+00:00,83,0.0,0.0,0,0.0,0.0,0.0
2019-06-23 00:00:00+00:00,84,0.0,0.7745966692414834,11,0.0,0.0,0.0
2019-06-23 04:00:00+00:00,84,0.0,0.0,0,0.0,0.0,0.0
2019-06-23 08:00:00+00:00,84,0.0,0.0,0,0.0,0.0,0.0
2019-06-23 12:00:00+00:00,84,0.0,0.0,0,0.0,0.0,0.0
2019-06-23 16:00:00+00:00,84,0.0,0.0,0,0.0,0.0,0.0
2019-06-23 20:00:00+00:00,84,0.0,0.0,0,0.0,0.0,0.0
2019-06-24 00:00:00+00:00,80,0.6666666666666666,0.6513389472789296,12,0.0,0.0,0.0
2019-06-24 04:00:00+00:00,80,0.0,0.0,0,0.0,0.0,0.0
2019-06-24 08:00:00+00:00,80,0.0,0.0,0,0.0,0.0,0.0
2019-06-24 12:00:00+00:00,80,0.0,0.0,0,0.0,0.0,0.0
2019-06-24 16:00:00+00:00,80,0.0,0.0,0,0.0,0.0,0.0
2019-06-24 20:00:00+00:00,80,0.0,0.0,0,0.0,0.0,0.0
2019-06-25 00:00:00+00:00,87,0.6,0.5982430416161189,20,0.0,0.0,0.0
2019-06-25 04:00:00+00:00,87,0.0,0.0,0,0.0,0.0,0.0
2019-06-25 08:00:00+00:00,87,0.0,0.0,0,0.0,0.0,0.0
2019-06-25 12:00:00+00:00,87,0.0,0.0,0,0.0,0.0,0.0
2019-06-25 16:00:00+00:00,87,0.0,0.0,0,0.0,0.0,0.0
2019-06-25 20:00:00+00:00,87,0.0,0.0,0,0.0,0.0,0.0
2019-06-26 00:00:00+00:00,95,0.5555555555555556,0.8006407690254357,27,0.0,0.0,0.0
2019-06-26 04:00:00+00:00,95,0.0,0.0,0,0.0,0.0,0.0
2019-06-26 08:00:00+00:00,95,0.0,0.0,0,0.0,0.0,0.0
2019-06-26 12:00:00+00:00,95,0.0,0.0,0,0.0,0.0,0.0
2019-06-26 16:00:00+00:00,95,0.0,0.0,0,0.0,0.0,0.0
2019-06-26 20:00:00+00:00,95,0.0,0.0,0,0.0,0.0,0.0
2019-06-27 00:00:00+00:00,92,0.034482758620689655,0.8230066229854002,29,0.0,0.0,0.0
2019-06-27 04:00:00+00:00,92,0.0,0.0,0,0.0,0.0,0.0
2019-06-27 08:00:00+00:00,92,0.0,0.0,0,0.0,0.0,0.0
2019-06-27 12:00:00+00:00,92,0.0,0.0,0,0.0,0.0,0.0
2019-06-27 16:00:00+00:00,92,0.0,0.0,0,0.0,0.0,0.0
2019-06-27 20:00:00+00:00,92,0.0,0.0,0,0.0,0.0,0.0
2019-06-28 00:00:00+00:00,62,0.0,0.816496580927726,16,0.0,0.0,0.0
2019-06-28 04:00:00+00:00,62,0.0,0.0,0,0.0,0.0,0.0
2019-06-28 08:00:00+00:00,62,0.0,0.0,0,0.0,0.0,0.0
2019-06-28 12:00:00+00:00,62,0.0,0.0,0,0.0,0.0,0.0
2019-06-28 16:00:00+00:00,62,0.0,0.0,0,0.0,0.0,0.0
2019-06-28 20:00:00+00:00,62,0.0,0.0,0,0.0,0.0,0.0
2019-06-29 00:00:00+00:00,74,0.0,0.0,2,0.0,0.0,0.0
2019-06-29 04:00:00+00:00,74,0.0,0.0,0,0.0,0.0,0.0
2019-06-29 08:00:00+00:00,74,0.0,0.0,0,0.0,0.0,0.0
2019-06-29 12:00:00+00:00,74,0.0,0.0,0,0.0,0.0,0.0
2019-06-29 16:00:00+00:00,74,0.0,0.0,0,0.0,0.0,0.0
2019-06-29 20:00:00+00:00,74,0.0,0.0,0,0.0,0.0,0.0
2019-06-30 00:00:00+00:00,78,-0.5,0.5477225575051661,6,0.0,0.0,0.0
2019-06-30 04:00:00+00:00,78,0.0,0.0,0,0.0,0.0,0.0
2019-06-30 08:00:00+00:00,78,0.0,0.0,0,0.0,0.0,0.0
2019-06-30 12:00:00+00:00,78,0.0,0.0,0,0.0,0.0,0.0
2019-06-30 16:00:00+00:00,78,0.0,0.0,0,0.0,0.0,0.0
2019-06-30 20:00:00+00:00,78,0.0,0.0,0,0.0,0.0,0.0
2019-07-01 00:00:00+00:00,65,0.09523809523809523,0.8309489698388166,21,0.0,0.0,0.0
2019-07-01 04:00:00+00:00,65,0.0,0.0,0,0.0,0.0,0.0
2019-07-01 08:00:00+00:00,65,0.0,0.0,0,0.0,0.0,0.0
2019-07-01 12:00:00+00:00,65,0.0,0.0,0,0.0,0.0,0.0
2019-07-01 16:00:00+00:00,65,0.0,0.0,0,0.0,0.0,0.0
2019-07-01 20:00:00+00:00,65,0.0,0.0,0,0.0,0.0,0.0
2019-07-02 00:00:00+00:00,63,0.2222222222222222,0.8782037520219095,18,0.0,0.0,0.0
2019-07-02 04:00:00+00:00,63,0.0,0.0,0,0.0,0.0,0.0
2019-07-02 08:00:00+00:00,63,0.0,0.0,0,0.0,0.0,0.0
2019-07-02 12:00:00+00:00,63,0.0,0.0,0,0.0,0.0,0.0
2019-07-02 16:00:00+00:00,63,0.0,0.0,0,0.0,0.0,0.0
2019-07-02 20:00:00+00:00,63,0.0,0.0,0,0.0,0.0,0.0
2019-07-03 00:00:00+00:00,79,0.21428571428571427,0.6992932067530679,14,0.0,0.0,0.0
2019-07-03 04:00:00+00:00,79,0.0,0.0,0,0.0,0.0,0.0
2019-07-03 08:00:00+00:00,79,0.0,0.0,0,0.0,0.0,0.0
2019-07-03 12:00:00+00:00,79,0.0,0.0,0,0.0,0.0,0.0
2019-07-03 16:00:00+00:00,79,0.0,0.0,0,0.0,0.0,0.0
2019-07-03 20:00:00+00:00,79,0.0,0.0,0,0.0,0.0,0.0
2019-07-04 00:00:00+00:00,76,0.21428571428571427,0.8925823753039809,14,0.0,0.0,0.0
2019-07-04 04:00:00+00:00,76,0.0,0.0,0,0.0,0.0,0.0
2019-07-04 08:00:00+00:00,76,0.0,0.0,0,0.0,0.0,0.0
2019-07-04 12:00:00+00:00,76,0.0,0.0,0,0.0,0.0,0.0
2019-07-04 16:00:00+00:00,76,0.0,0.0,0,0.0,0.0,0.0
2019-07-04 20:00:00+00:00,76,0.0,0.0,0,0.0,0.0,0.0
2019-07-05 00:00:00+00:00,67,-0.1875,0.6551081335677849,16,0.0,0.0,0.0
2019-07-05 04:00:00+00:00,67,0.0,0.0,0,0.0,0.0,0.0
2019-07-05 08:00:00+00:00,67,0.0,0.0,0,0.0,0.0,0.0
2019-07-05 12:00:00+00:00,67,0.0,0.0,0,0.0,0.0,0.0
2019-07-05 16:00:00+00:00,67,0.0,0.0,0,0.0,0.0,0.0
2019-07-05 20:00:00+00:00,67,0.0,0.0,0,0.0,0.0,0.0
2019-07-06 00:00:00+00:00,72,-0.6666666666666666,0.5773502691896258,3,0.0,0.0,0.0
2019-07-06 04:00:00+00:00,72,0.0,0.0,0,0.0,0.0,0.0
2019-07-06 08:00:00+00:00,72,0.0,0.0,0,0.0,0.0,0.0
2019-07-06 12:00:00+00:00,72,0.0,0.0,0,0.0,0.0,0.0
2019-07-06 16:00:00+00:00,72,0.0,0.0,0,0.0,0.0,0.0
2019-07-06 20:00:00+00:00,72,0.0,0.0,0,0.0,0.0,0.0
2019-07-07 00:00:00+00:00,67,0.2,0.447213595499958,5,0.0,0.0,0.0
2019-07-07 04:00:00+00:00,67,0.0,0.0,0,0.0,0.0,0.0
2019-07-07 08:00:00+00:00,67,0.0,0.0,0,0.0,0.0,0.0
2019-07-07 12:00:00+00:00,67,0.0,0.0,0,0.0,0.0,0.0
2019-07-07 16:00:00+00:00,67,0.0,0.0,0,0.0,0.0,0.0
2019-07-07 20:00:00+00:00,67,0.0,0.0,0,0.0,0.0,0.0
2019-07-08 00:00:00+00:00,74,0.3684210526315789,0.6839855680567694,19,0.0,0.0,0.0
2019-07-08 04:00:00+00:00,74,0.0,0.0,0,0.0,0.0,0.0
2019-07-08 08:00:00+00:00,74,0.0,0.0,0,0.0,0.0,0.0
2019-07-08 12:00:00+00:00,74,0.0,0.0,0,0.0,0.0,0.0
2019-07-08 16:00:00+00:00,74,0.0,0.0,0,0.0,0.0,0.0
2019-07-08 20:00:00+00:00,74,0.0,0.0,0,0.0,0.0,0.0
2019-07-09 00:00:00+00:00,84,0.18181818181818182,0.873862897505303,11,0.0,0.0,0.0
2019-07-09 04:00:00+00:00,84,0.0,0.0,0,0.0,0.0,0.0
2019-07-09 08:00:00+00:00,84,0.0,0.0,0,0.0,0.0,0.0
2019-07-09 12:00:00+00:00,84,0.0,0.0,0,0.0,0.0,0.0
2019-07-09 16:00:00+00:00,84,0.0,0.0,0,0.0,0.0,0.0
2019-07-09 20:00:00+00:00,84,0.0,0.0,0,0.0,0.0,0.0
2019-07-10 00:00:00+00:00,83,0.5555555555555556,0.5270462766947299,9,0.0,0.0,0.0
2019-07-10 04:00:00+00:00,83,0.0,0.0,0,0.0,0.0,0.0
2019-07-10 08:00:00+00:00,83,0.0,0.0,0,0.0,0.0,0.0
2019-07-10 12:00:00+00:00,83,0.0,0.0,0,0.0,0.0,0.0
2019-07-10 16:00:00+00:00,83,0.0,0.0,0,0.0,0.0,0.0
2019-07-10 20:00:00+00:00,83,0.0,0.0,0,0.0,0.0,0.0
2019-07-11 00:00:00+00:00,62,-0.058823529411764705,0.9663454503498037,17,0.0,0.0,0.0
2019-07-11 04:00:00+00:00,62,0.0,0.0,0,0.0,0.0,0.0
2019-07-11 08:00:00+00:00,62,0.0,0.0,0,0.0,0.0,0.0
2019-07-11 12:00:00+00:00,62,0.0,0.0,0,0.0,0.0,0.0
2019-07-11 16:00:00+00:00,62,0.0,0.0,0,0.0,0.0,0.0
2019-07-11 20:00:00+00:00,62,0.0,0.0,0,0.0,0.0,0.0
2019-07-12 00:00:00+00:00,33,0.0,0.7559289460184544,22,0.0,0.0,0.0
2019-07-12 04:00:00+00:00,33,0.0,0.0,0,0.0,0.0,0.0
2019-07-12 08:00:00+00:00,33,0.0,0.0,0,0.0,0.0,0.0
2019-07-12 12:00:00+00:00,33,0.0,0.0,0,0.0,0.0,0.0
2019-07-12 16:00:00+00:00,33,0.0,0.0,0,0.0,0.0,0.0
2019-07-12 20:00:00+00:00,33,0.0,0.0,0,0.0,0.0,0.0
2019-07-13 00:00:00+00:00,65,-0.5,0.7071067811865476,2,0.0,0.0,0.0
2019-07-13 04:00:00+00:00,65,0.0,0.0,0,0.0,0.0,0.0
2019-07-13 08:00:00+00:00,65,0.0,0.0,0,0.0,0.0,0.0
2019-07-13 12:00:00+00:00,65,0.0,0.0,0,0.0,0.0,0.0
2019-07-13 16:00:00+00:00,65,0.0,0.0,0,0.0,0.0,0.0
2019-07-13 20:00:00+00:00,65,0.0,0.0,0,0.0,0.0,0.0
2019-07-14 00:00:00+00:00,61,-0.3333333333333333,0.816496580927726,6,0.0,0.0,0.0
2019-07-14 04:00:00+00:00,61,0.0,0.0,0,0.0,0.0,0.0
2019-07-14 08:00:00+00:00,61,0.0,0.0,0,0.0,0.0,0.0
2019-07-14 12:00:00+00:00,61,0.0,0.0,0,0.0,0.0,0.0
2019-07-14 16:00:00+00:00,61,0.0,0.0,0,0.0,0.0,0.0
2019-07-14 20:00:00+00:00,61,0.0,0.0,0,0.0,0.0,0.0
2019-07-15 00:00:00+00:00,16,0.2,0.7888106377466155,10,0.0,0.0,0.0
2019-07-15 04:00:00+00:00,16,0.0,0.0,0,0.0,0.0,0.0
2019-07-15 08:00:00+00:00,16,0.0,0.0,0,0.0,0.0,0.0
2019-07-15 12:00:00+00:00,16,0.0,0.0,0,0.0,0.0,0.0
2019-07-15 16:00:00+00:00,16,0.0,0.0,0,0.0,0.0,0.0
2019-07-15 20:00:00+00:00,16,0.0,0.0,0,0.0,0.0,0.0
2019-07-16 00:00:00+00:00,34,-0.23076923076923078,0.8320502943378437,13,0.0,0.0,0.0
2019-07-16 04:00:00+00:00,34,0.0,0.0,0,0.0,0.0,0.0
2019-07-16 08:00:00+00:00,34,0.0,0.0,0,0.0,0.0,0.0
2019-07-16 12:00:00+00:00,34,0.0,0.0,0,0.0,0.0,0.0
2019-07-16 16:00:00+00:00,34,0.0,0.0,0,0.0,0.0,0.0
2019-07-16 20:00:00+00:00,34,0.0,0.0,0,0.0,0.0,0.0
2019-07-17 00:00:00+00:00,19,0.14285714285714285,0.7270291799999699,21,0.0,0.0,0.0
2019-07-17 04:00:00+00:00,19,0.0,0.0,0,0.0,0.0,0.0
2019-07-17 08:00:00+00:00,19,0.0,0.0,0,0.0,0.0,0.0
2019-07-17 12:00:00+00:00,19,0.0,0.0,0,0.0,0.0,0.0
2019-07-17 16:00:00+00:00,19,0.0,0.0,0,0.0,0.0,0.0
2019-07-17 20:00:00+00:00,19,0.0,0.0,0,0.0,0.0,0.0
2019-07-18 00:00:00+00:00,40,0.13636363636363635,0.8335497554466649,22,0.0,0.0,0.0
2019-07-18 04:00:00+00:00,40,0.0,0.0,0,0.0,0.0,0.0
2019-07-18 08:00:00+00:00,40,0.0,0.0,0,0.0,0.0,0.0
2019-07-18 12:00:00+00:00,40,0.0,0.0,0,0.0,0.0,0.0
2019-07-18 16:00:00+00:00,40,0.0,0.0,0,0.0,0.0,0.0
2019-07-18 20:00:00+00:00,40,0.0,0.0,0,0.0,0.0,0.0
2019-07-19 00:00:00+00:00,42,-0.1,0.7378647873726218,10,0.0,0.0,0.0
2019-07-19 04:00:00+00:00,42,0.0,0.0,0,0.0,0.0,0.0
2019-07-19 08:00:00+00:00,42,0.0,0.0,0,0.0,0.0,0.0
2019-07-19 12:00:00+00:00,42,0.0,0.0,0,0.0,0.0,0.0
2019-07-19 16:00:00+00:00,42,0.0,0.0,0,0.0,0.0,0.0
2019-07-19 20:00:00+00:00,42,0.0,0.0,0,0.0,0.0,0.0
2019-07-20 00:00:00+00:00,34,0.0,0.8944271909999159,6,0.0,0.0,0.0
2019-07-20 04:00:00+00:00,34,0.0,0.0,0,0.0,0.0,0.0
2019-07-20 08:00:00+00:00,34,0.0,0.0,0,0.0,0.0,0.0
2019-07-20 12:00:00+00:00,34,0.0,0.0,0,0.0,0.0,0.0
2019-07-20 16:00:00+00:00,34,0.0,0.0,0,0.0,0.0,0.0
2019-07-20 20:00:00+00:00,34,0.0,0.0,0,0.0,0.0,0.0
2019-07-21 00:00:00+00:00,42,-0.5,0.5773502691896257,4,0.0,0.0,0.0
2019-07-21 04:00:00+00:00,42,0.0,0.0,0,0.0,0.0,0.0
2019-07-21 08:00:00+00:00,42,0.0,0.0,0,0.0,0.0,0.0
2019-07-21 12:00:00+00:00,42,0.0,0.0,0,0.0,0.0,0.0
2019-07-21 16:00:00+00:00,42,0.0,0.0,0,0.0,0.0,0.0
2019-07-21 20:00:00+00:00,42,0.0,0.0,0,0.0,0.0,0.0
2019-07-22 00:00:00+00:00,42,0.3076923076923077,0.7510676161988107,13,0.0,0.0,0.0
